Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
107123850,"Elementary, My Dear Watson",5.11 YDS,Trad,2,180.0,4.0,2.0,0.0,Sam Feuerborn and Skyeler Congdon,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Crypto Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107123850/elementary-my-dear-watson
115437617,Zen Arcade,V3 YDS,Boulder,1,13.0,2.5,2.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Boondocks Area > Hotdish Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115437617/zen-arcade
112512650,Plunderphonics,V3 YDS,Boulder,1,8.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Cave Troll Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112512650/plunderphonics
114613239,Canoodle,V2 YDS,Boulder,1,8.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Aqua Area > Kiss Blower Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114613239/canoodle
107131019,Float Like a Butterfly,5.10a YDS,Trad,1,80.0,1.3,3.0,4.0,"Jon Sedon, Jeremy Werlin","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Hidden Valley Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107131019/float-like-a-butterfly
123631710,I Will Not Be Assimilated,V4 YDS,Boulder,1,10.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Area 51 Boulder… > Borg Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123631710/i-will-not-be-assimilated
118786879,Sentimentalist,V1 YDS,Boulder,1,14.0,4.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > N E Creek Bould… > Modeler Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118786879/sentimentalist
114252274,Clever Is the Hand,V0 YDS,Boulder,1,12.0,1.0,1.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Triangle Boulde… > Turn Two Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114252274/clever-is-the-hand
119845155,Non-GMO,V2 YDS,Boulder,1,12.0,2.0,1.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Late Bloomer Bo… > Organic Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119845155/non-gmo
112348096,Saline Drive,V0 YDS,Boulder,1,14.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > Outback Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112348096/saline-drive
108282907,Remember Right Now,V1- YDS,Boulder,1,8.0,1.0,2.0,8.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Bone Park Bould… > Forgotten Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108282907/remember-right-now
112417429,Total Protonic Reversal,V3 YDS,Boulder,1,15.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Freight Yard Bo… > Engine Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112417429/total-protonic-reversal
116082300,Vas Compersion,V4 YDS,Boulder,1,12.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Fertile Crescen… > Withywindle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/116082300/vas-compersion
121611644,Mo’ai,5.9 YDS,Trad,1,80.0,3.0,8.0,12.0,Alex Garhart and Randall Chapman,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Wildcat Complex > Wildcat One > Wildcat One S Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121611644/moai
108023233,Foxtrot Tango,V2 YDS,Boulder,1,9.0,2.5,2.0,4.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Alpha Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108023233/foxtrot-tango
116137819,The One Downstairs,V3 YDS,Boulder,1,12.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Black Wave Boul… > Fantasy Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/116137819/the-one-downstairs
109925559,Ballroom Dancing,V2 YDS,Boulder,1,15.0,1.8,9.0,12.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Mecca Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109925559/ballroom-dancing
114948199,Schematics,V2 YDS,Boulder,1,10.0,1.5,2.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Four Blocks Bou… > Above Boulder/Cliff Band > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114948199/schematics
111767689,Silk Sheet of Time,V4 YDS,Boulder,1,11.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Bone Park Bould… > Spinosaurus Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111767689/silk-sheet-of-time
114617251,Eenbay Erethay Oneday Atthay,V1-2 YDS,Boulder,1,8.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Moonshine Area > Oulderbay Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114617251/eenbay-erethay-oneday-atthay
116631683,Tally Ho,V4 YDS,Boulder,1,12.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Black Wave Boul… > Tally Ho Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/116631683/tally-ho
116815184,Freaky Frankie,V3 YDS,Boulder,1,10.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pebbleton Bould… > Pole Dancer Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/116815184/freaky-frankie
115392654,Polyanna,V4 YDS,Boulder,1,11.0,2.5,2.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Rising Sun Area > Wax On Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115392654/polyanna
117870800,Bennu,V1-2 YDS,Boulder,1,20.0,1.5,2.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Glyphcove > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117870800/bennu
106031089,Storm Trooper Of Death,,Aid,1,120.0,3.0,1.0,1.0,Jesse Zacher,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mary's Playground > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106031089/storm-trooper-of-death
110879844,The Sounds of Orgy,V3 YDS,Boulder,1,12.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Candy Store Area > Swearengen Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110879844/the-sounds-of-orgy
111308978,Recycle The Love,V3 YDS,Boulder,1,14.0,3.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Fertile Crescen… > Nephele Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111308978/recycle-the-love
109131648,Gnaturita Knocks,V1 YDS,Boulder,1,9.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Other Side Of R… > Rattlesnaker Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109131648/gnaturita-knocks
111450142,Locomotive Breath,V2 YDS,Boulder,1,9.0,1.0,2.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Vonnegut Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111450142/locomotive-breath
106804354,Fight Club,5.12b YDS,Trad,1,55.0,2.0,1.0,1.0,"Julian Poush, Skyeler Congdon, June 19, 2010","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Juniper Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106804354/fight-club
109303712,See Emily Play,V0 YDS,Boulder,1,11.0,1.9,8.0,16.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Main Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109303712/see-emily-play
120382982,Delicate on the Skele-cate,V6 YDS,Boulder,1,12.0,3.5,2.0,4.0,Andreas Vesalius,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Texas Boulder Area > Notorious Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120382982/delicate-on-the-skele-cate
114363059,Is It Secret,V2-3 YDS,Boulder,1,10.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Aqua Area > Bag End Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114363059/is-it-secret
108282668,The Cranium,V0 YDS,Boulder,1,13.0,2.0,11.0,44.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Bone Park Bould… > Skeletal Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108282668/the-cranium
107244389,Big Birch,V2 YDS,Boulder,1,25.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Grey Eagle Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107244389/big-birch
123114058,Playing Pawesome,5.10 YDS,Trad,2,220.0,2.3,3.0,2.0,"Nate Wilson, Brent Fowler, May 2022","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mother's Buttress > Wolfmother's > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123114058/playing-pawesome
110923209,Operatic Organism,V4 YDS,Boulder,1,10.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Dirty Dozen Bou… > Apparition Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110923209/operatic-organism
110708861,Insane To The Membrane,V3 YDS,Boulder,1,12.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Candy Store Area > Headcase Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110708861/insane-to-the-membrane
126777994,Jean Grey,5.11 YDS,Sport,1,30.0,2.0,1.0,0.0,"EB Randall Chapman, 2023","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > House of X > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126777994/jean-grey
113707773,Festive Disease,V1 YDS,Boulder,1,10.0,1.5,2.0,5.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Texas Boulder Area > Sweeney Todd's Salon… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113707773/festive-disease
106392441,4. Raindance,5.11a YDS,Trad,1,115.0,2.0,1.0,0.0,yes,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mighty Mouse Wall > Upper Mighty Mouse Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106392441/4-raindance
105964198,Flora Dora,5.11b YDS,Trad,3,,3.2,6.0,10.0,KC Baum and Don West,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mother's Buttress > Middle Mother's > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105964198/flora-dora
113543371,Ohmygodyes,V2 YDS,Boulder,1,12.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Miner's Delight Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113543371/ohmygodyes
113536054,Mountain Out of a Molehill,V1 YDS,Boulder,1,7.0,1.0,1.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Crack Hole Area > Grizzly Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113536054/mountain-out-of-a-molehill
114234384,Virtues of Youth,V2 YDS,Boulder,1,9.0,1.0,2.0,4.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Triangle Boulde… > Rascal Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114234384/virtues-of-youth
110260141,Nard Dog,V1 YDS,Boulder,1,,1.0,2.0,6.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Late Bloomer Bo… > Abyss Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110260141/nard-dog
109521575,Timestretcher,V3 YDS,Boulder,1,8.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Local Group Area > Monoglot Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109521575/timestretcher
107583576,Comb the Desert!,5.11+ YDS,Trad,1,115.0,4.0,2.0,1.0,Jesse Zacher,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mighty Mouse Wall > Space Balls Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107583576/comb-the-desert
110161451,Soda Pop,V3 YDS,Boulder,1,10.0,2.3,3.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Cock Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110161451/soda-pop
117956196,Hoof Tops,V0 YDS,Boulder,1,6.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Weather Tanks Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117956196/hoof-tops
