Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
108116565,Le Toit Direct,5.11d YDS,Trad Fixed Hardware,1,,3.5,6.0,9.0,"FA: Layton Kor, Larry Dalke, 1963. FFA: Rob Candelaria, Charles Deane, 1977","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Roof Routes > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108116565/le-toit-direct
105753202,Body Tremors,5.8 YDS,Trad,1,170.0,3.1,97.0,220.0,"B. Culp & C. DeWoodie, 1969","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753202/body-tremors
105759306,Lower Triagonal,5.9 YDS,Trad,1,60.0,1.3,8.0,11.0,"Jim Erickson, 1978","All Locations > Colorado > Boulder > Eldorado Canyon SP > Wind Tower > Wind Tower - S Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759306/lower-triagonal
115410945,Crankakee,V3+ YDS,Boulder,1,,4.0,1.0,1.0,bhoran Horan,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Crank Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115410945/crankakee
106766477,Going Postal,5.10c/d YDS,Trad,1,60.0,1.0,1.0,0.0,Marc Gay & Steve Annecone,"All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106766477/going-postal
106052438,Pool Girls,5.5 YDS,Trad,1,60.0,1.0,1.0,0.0,"Mic Fairchild, on-sight free solo, 1996","All Locations > Colorado > Boulder > Eldorado Canyon SP > Island Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106052438/pool-girls
105752713,Moonlight Drive,5.10- YDS,Trad,2,,2.5,51.0,75.0,"Greg Davis, Dan Hare, 1984","All Locations > Colorado > Boulder > Eldorado Canyon SP > Cadillac Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752713/moonlight-drive
125730840,Serpent's Head,V3-4 YDS,Boulder,1,15.0,3.0,1.0,1.0,"Logan Allen, Ethan Leduke","All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Freight Train Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125730840/serpents-head
105761460,Cold War,5.12c YDS,Sport,1,40.0,2.6,8.0,6.0,J. B. Tribout?,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Supremacy Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761460/cold-war
105760509,To RP Or Not To Be,5.12a YDS,Trad,1,80.0,4.0,5.0,4.0,"Derek Hersey, Steve Andrews, 1987","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760509/to-rp-or-not-to-be
105749740,Your Basic Lieback,5.6 YDS,Trad,1,,2.5,224.0,655.0,"Richard Rossiter, solo","All Locations > Colorado > Boulder > Eldorado Canyon SP > Peanuts Walls > Lower Peanuts > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749740/your-basic-lieback
114100857,Crystal Gaze,5.8+ YDS,TR,1,90.0,1.0,1.0,1.0,Carl Harrison (1981),"All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114100857/crystal-gaze
105993200,Germ Free Adolescence,V5 YDS,Boulder,1,,3.9,46.0,50.0,pretty sure it was John Sherman,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > W World > Germ Free Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105993200/germ-free-adolescence
105750433,Rush Buick,5.7 YDS,Trad Fixed Hardware,1,,2.1,67.0,129.0,"Jim Erickson, John Behrens, 1969.","All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750433/rush-buick
105756796,Over the Hill,5.10b YDS,Trad,2,,3.7,519.0,,"Jim Erickson, Pat Ament, and Bill Putnam, 1972","All Locations > Colorado > Boulder > Eldorado Canyon SP > Rincon > Rincon - L of Center… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756796/over-the-hill
105757843,Pseudo Sidetrack,5.4 YDS,Trad,4,450.0,2.6,70.0,188.0,"Stan Shepard, Don Davis, 1958","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757843/pseudo-sidetrack
108809349,Seize of Holds,5.8 YDS,Trad,1,40.0,1.5,2.0,2.0,"Joe Huggins, solo.","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108809349/seize-of-holds
106331436,Incarnation,5.12c/d YDS,Sport,1,75.0,3.0,3.0,0.0,"Bob Horan, 1985","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part B - Lo… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106331436/incarnation
105763737,Die Heeda Rule,5.11b YDS,Trad,1,,2.2,17.0,18.0,"[Duncan Ferguson,unroped solo]","All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763737/die-heeda-rule
106972258,Green Sleeves,5.10b/c YDS,Trad,4,600.0,3.0,25.0,71.0,"Ed Webster and Henry Browning, 1987","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106972258/green-sleeves
105749863,Clementine,5.5 YDS,Trad,2,,2.1,80.0,194.0,"Layton Kor and Ben Chidlaw, 1959","All Locations > Colorado > Boulder > Eldorado Canyon SP > Whale's Tail > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749863/clementine
110610069,Seams Beyond Variation,5.10a/b YDS,Trad,1,150.0,1.5,2.0,1.0,old hard men,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110610069/seams-beyond-variation
105759132,Odarodle,5.9 YDS,Trad,2,200.0,1.0,1.0,1.0,"Harrison & M. Brooks, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part A - Ve… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759132/odarodle
106120862,Bacon Bits,5.10 YDS,Trad,1,90.0,2.0,2.0,2.0,"Greg Miller, Steve Levin, March 2008","All Locations > Colorado > Boulder > Eldorado Canyon SP > Physical Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106120862/bacon-bits
107282542,Cleopatra Says Happy Birthday to Anthony,5.10+ YDS,Trad,1,60.0,1.0,1.0,1.0,"Tony Bubb & Joseffa Meir, 9/10/11(?)","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107282542/cleopatra-says-happy-birthday-to-anthony
106626852,Spam,V0 YDS,Boulder,1,8.0,1.3,3.0,5.0,Ben Caraher?,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > W World > Tasty Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106626852/spam
105756598,Tracer,5.8 YDS,Trad,1,,0.0,2.0,1.0,"C. Harrison, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > Peanuts Walls > Lower Peanuts > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756598/tracer
105754822,Vertical Smile,5.7 YDS,Trad,1,,1.7,15.0,14.0,Harrison & Stuberg,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754822/vertical-smile
105756625,Reckless Abandoned,5.11 YDS,Trad,1,,2.0,1.0,1.0,"Tony Bubb, (on TR), 5/25/02","All Locations > Colorado > Boulder > Eldorado Canyon SP > Sobo > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756625/reckless-abandoned
105753868,Silver Raven,5.11d YDS,Trad Fixed Hardware,1,,3.6,59.0,98.0,"Skip Guerin & Bob Horan FFA, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753868/silver-raven
107217991,Guen-Ice,5.12- YDS,Trad,1,,2.0,1.0,0.0,"Bruce Miller, Kent McClannan, 2010","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Roof Routes > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107217991/guen-ice
105752656,Captain 4Q aka Santa Ana,5.10a YDS,Trad,1,,1.4,26.0,36.0,"[Jim Stuberg, Mike Brooks, Joe Huggins as TR then boulder problem]","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752656/captain-4q-aka-santa-ana
105759312,Lightning Bolt Crack,5.8+ YDS,Trad,1,70.0,2.6,42.0,75.0,"Duncan Ferguson, Jim Erickson, 1971","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759312/lightning-bolt-crack
105762408,Iron Pony,5.12a YDS,Trad,1,150.0,3.0,30.0,37.0,"Dan Hare & Mike Engle, 1989","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762408/iron-pony
105761910,Rictus,5.11c YDS,Trad,1,90.0,1.7,3.0,2.0,None really  FFA: Rolando Garibotti,"All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part B - Lo… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761910/rictus
111888115,The Wizard,5.10c YDS,Trad,3,240.0,2.0,1.0,1.0,"D. Grandusky, B. Rogers, D. Kurtz, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > Kloof Alcove > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111888115/the-wizard
106286526,MRJR (aka MB III),5.12d YDS,Trad,1,55.0,3.0,2.0,0.0,"Matt Samet, Wayne Crill","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106286526/mrjr-aka-mb-iii
105749788,Land of Ra,5.11a YDS,Trad,1,180.0,3.6,81.0,134.0,Richard and Joyce Rossiter,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Cadillac Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749788/land-of-ra
201147154,Genesis (P1),5.11a YDS,Trad,1,90.0,4.0,1.0,1.0,"FFA (P1 only) Steve Wunsch, Josh Bragg, Bob Dugan, 1974. FFA of P2 (5.12d) was by Jim Collins, 1979","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/201147154/genesis-p1
